آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,ماه‌ها
0.1,1,PPI m/m,Bad,24,16,8,66.7,33.3,2.0,2018-04|2018-06|2018-11|2019-04|2019-11|2020-02|2020-06|2020-08|2020-10|2021-06|2021-07|2021-08|2022-02|2022-07|2022-10|2023-02|2023-09|2023-10|2024-02|2024-03|2024-12|2025-02|2025-08|2026-01
0.1,1,PPI m/m,Good,23,11,12,47.8,52.2,0.92,2018-08|2018-09|2019-02|2019-10|2019-12|2021-01|2022-01|2022-03|2022-08|2022-11|2023-01|2023-03|2023-04|2023-06|2023-11|2024-01|2024-06|2025-01|2025-03|2025-04|2025-05|2025-07|2025-09
0.2,1,PPI m/m,Neutral,48,32,16,66.7,33.3,2.0,2018-02|2018-03|2018-04|2018-05|2018-06|2018-07|2018-08|2018-10|2019-01|2019-02|2019-05|2019-09|2019-11|2019-12|2020-09|2020-10|2020-11|2021-01|2021-09|2021-10|2021-11|2022-01|2022-03|2022-05|2022-06|2022-09|2022-10|2022-11|2023-05|2023-06|2023-07|2023-10|2023-12|2024-01|2024-02|2024-04|2024-07|2024-08|2024-09|2024-10|2024-11|2024-12|2025-01|2025-02|2025-06|2025-07|2025-11|2026-01
0.2,1,PPI m/m,Good,12,6,6,50.0,50.0,1.0,2018-09|2019-10|2022-08|2023-01|2023-03|2023-04|2023-11|2024-06|2025-03|2025-04|2025-05|2025-09
0.2,1,PPI m/m,Bad,14,9,5,64.3,35.7,1.8,2018-11|2019-04|2020-02|2020-06|2020-08|2021-06|2021-07|2021-08|2022-02|2022-07|2023-02|2023-09|2024-03|2025-08
0.3,1,PPI m/m,Neutral,54,36,18,66.7,33.3,2.0,2018-02|2018-03|2018-04|2018-05|2018-06|2018-07|2018-08|2018-10|2019-01|2019-02|2019-04|2019-05|2019-09|2019-11|2019-12|2020-08|2020-09|2020-10|2020-11|2021-01|2021-09|2021-10|2021-11|2022-01|2022-03|2022-05|2022-06|2022-09|2022-10|2022-11|2023-02|2023-05|2023-06|2023-07|2023-09|2023-10|2023-12|2024-01|2024-02|2024-03|2024-04|2024-07|2024-08|2024-09|2024-10|2024-11|2024-12|2025-01|2025-02|2025-03|2025-06|2025-07|2025-11|2026-01
0.3,1,PPI m/m,Good,11,5,6,45.5,54.5,0.83,2018-09|2019-10|2022-08|2023-01|2023-03|2023-04|2023-11|2024-06|2025-04|2025-05|2025-09
0.3,1,PPI m/m,Bad,9,6,3,66.7,33.3,2.0,2018-11|2020-02|2020-06|2021-06|2021-07|2021-08|2022-02|2022-07|2025-08
0.0,1,Core PPI m/m,Bad,27,18,9,66.7,33.3,2.0,2018-02|2018-04|2018-06|2018-07|2018-11|2019-02|2019-04|2019-09|2019-11|2020-02|2020-08|2020-09|2020-10|2021-06|2021-07|2021-08|2021-09|2022-02|2022-09|2023-02|2023-10|2024-02|2024-03|2024-07|2024-09|2025-08|2026-01
0.0,1,Core PPI m/m,Neutral,16,11,5,68.8,31.2,2.2,2018-03|2018-05|2018-10|2020-06|2021-01|2022-01|2022-10|2023-01|2023-05|2023-06|2023-09|2024-04|2024-10|2024-11|2024-12|2025-02
