آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,ماه‌ها
0.3,1,Core CPI m/m,Neutral,28,16,12,57.1,42.9,1.33,2018-01|2019-06|2019-07|2019-09|2020-09|2021-02|2021-04|2021-12|2022-01|2022-02|2022-04|2022-05|2022-06|2023-01|2023-07|2023-09|2024-02|2024-03|2024-04|2024-06|2024-09|2024-10|2025-01|2025-02|2025-04|2025-06|2025-08|2025-09
0.3,1,Core CPI m/m,Bad,1,1,0,100.0,0.0,inf,2021-05
0.0,1,PPI m/m,Good,11,7,4,63.6,36.4,1.75,2018-01|2022-01|2023-01|2023-07|2024-04|2024-06|2024-10|2025-01|2025-04|2025-06|2025-09
0.0,1,PPI m/m,Neutral,4,2,2,50.0,50.0,1.0,2019-06|2019-07|2022-05|2022-06
0.0,1,PPI m/m,Bad,14,8,6,57.1,42.9,1.33,2019-09|2020-09|2021-02|2021-04|2021-05|2021-12|2022-02|2022-04|2023-09|2024-02|2024-03|2024-09|2025-02|2025-08
0.1,1,PPI m/m,Good,7,4,3,57.1,42.9,1.33,2018-01|2022-01|2023-01|2024-06|2025-01|2025-04|2025-09
0.1,1,PPI m/m,Neutral,11,6,5,54.5,45.5,1.2,2019-06|2019-07|2019-09|2020-09|2022-05|2022-06|2023-07|2024-04|2024-09|2024-10|2025-06
0.1,1,PPI m/m,Bad,11,7,4,63.6,36.4,1.75,2021-02|2021-04|2021-05|2021-12|2022-02|2022-04|2023-09|2024-02|2024-03|2025-02|2025-08
0.2,1,PPI m/m,Good,5,2,3,40.0,60.0,0.67,2018-01|2023-01|2024-06|2025-04|2025-09
0.2,1,PPI m/m,Neutral,15,10,5,66.7,33.3,2.0,2019-06|2019-07|2019-09|2020-09|2022-01|2022-05|2022-06|2023-07|2024-02|2024-04|2024-09|2024-10|2025-01|2025-02|2025-06
0.2,1,PPI m/m,Bad,9,5,4,55.6,44.4,1.25,2021-02|2021-04|2021-05|2021-12|2022-02|2022-04|2023-09|2024-03|2025-08
0.3,1,PPI m/m,Good,5,2,3,40.0,60.0,0.67,2018-01|2023-01|2024-06|2025-04|2025-09
0.3,1,PPI m/m,Neutral,19,12,7,63.2,36.8,1.71,2019-06|2019-07|2019-09|2020-09|2021-05|2022-01|2022-04|2022-05|2022-06|2023-07|2023-09|2024-02|2024-03|2024-04|2024-09|2024-10|2025-01|2025-02|2025-06
0.3,1,PPI m/m,Bad,5,3,2,60.0,40.0,1.5,2021-02|2021-04|2021-12|2022-02|2025-08
0.0,1,Core PPI m/m,Good,9,5,4,55.6,44.4,1.25,2018-01|2022-05|2022-06|2023-07|2024-06|2025-01|2025-04|2025-06|2025-09
0.0,1,Core PPI m/m,Neutral,7,5,2,71.4,28.6,2.5,2019-06|2022-01|2023-01|2023-09|2024-04|2024-10|2025-02
0.0,1,Core PPI m/m,Bad,13,7,6,53.8,46.2,1.17,2019-07|2019-09|2020-09|2021-02|2021-04|2021-05|2021-12|2022-02|2022-04|2024-02|2024-03|2024-09|2025-08
0.1,1,Core PPI m/m,Good,7,3,4,42.9,57.1,0.75,2018-01|2022-05|2024-06|2025-01|2025-04|2025-06|2025-09
0.1,1,Core PPI m/m,Neutral,13,8,5,61.5,38.5,1.6,2019-06|2019-07|2019-09|2022-01|2022-06|2023-01|2023-07|2023-09|2024-03|2024-04|2024-09|2024-10|2025-02
0.1,1,Core PPI m/m,Bad,9,6,3,66.7,33.3,2.0,2020-09|2021-02|2021-04|2021-05|2021-12|2022-02|2022-04|2024-02|2025-08
