آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,ماه‌ها
0.3,1,Core PPI m/m,Good,7,4,3,57.1,42.9,1.33,2022-03|2023-03|2023-04|2025-03|2025-04|2025-05|2025-09
0.0,1,FOMC,Neutral,40,23,17,57.5,42.5,1.35,2021-03|2021-04|2021-06|2021-07|2021-09|2021-11|2021-12|2022-01|2022-03|2022-05|2022-06|2022-07|2022-09|2022-11|2023-02|2023-03|2023-05|2023-06|2023-07|2023-11|2023-12|2024-01|2024-03|2024-05|2024-06|2024-07|2024-09|2024-11|2024-12|2025-01|2025-03|2025-05|2025-06|2025-07|2025-09|2025-10|2025-12|2026-01|2026-03|2026-04
0.1,1,FOMC,Neutral,40,23,17,57.5,42.5,1.35,2021-03|2021-04|2021-06|2021-07|2021-09|2021-11|2021-12|2022-01|2022-03|2022-05|2022-06|2022-07|2022-09|2022-11|2023-02|2023-03|2023-05|2023-06|2023-07|2023-11|2023-12|2024-01|2024-03|2024-05|2024-06|2024-07|2024-09|2024-11|2024-12|2025-01|2025-03|2025-05|2025-06|2025-07|2025-09|2025-10|2025-12|2026-01|2026-03|2026-04
0.2,1,FOMC,Neutral,40,23,17,57.5,42.5,1.35,2021-03|2021-04|2021-06|2021-07|2021-09|2021-11|2021-12|2022-01|2022-03|2022-05|2022-06|2022-07|2022-09|2022-11|2023-02|2023-03|2023-05|2023-06|2023-07|2023-11|2023-12|2024-01|2024-03|2024-05|2024-06|2024-07|2024-09|2024-11|2024-12|2025-01|2025-03|2025-05|2025-06|2025-07|2025-09|2025-10|2025-12|2026-01|2026-03|2026-04
0.3,1,FOMC,Neutral,40,23,17,57.5,42.5,1.35,2021-03|2021-04|2021-06|2021-07|2021-09|2021-11|2021-12|2022-01|2022-03|2022-05|2022-06|2022-07|2022-09|2022-11|2023-02|2023-03|2023-05|2023-06|2023-07|2023-11|2023-12|2024-01|2024-03|2024-05|2024-06|2024-07|2024-09|2024-11|2024-12|2025-01|2025-03|2025-05|2025-06|2025-07|2025-09|2025-10|2025-12|2026-01|2026-03|2026-04
0.0,1,CPI y/y,Neutral,16,7,9,43.8,56.2,0.78,2021-02|2021-03|2021-09|2021-12|2022-01|2022-03|2023-01|2023-03|2023-12|2024-05|2024-09|2024-11|2024-12|2025-01|2025-09|2026-01
0.0,1,CPI y/y,Bad,23,15,8,65.2,34.8,1.88,2021-04|2021-05|2021-06|2021-07|2021-08|2021-10|2021-11|2022-02|2022-04|2022-05|2022-06|2022-07|2022-09|2022-10|2023-02|2023-10|2024-01|2024-02|2024-03|2024-04|2024-10|2025-02|2025-07
0.0,1,CPI y/y,Good,19,11,8,57.9,42.1,1.38,2022-08|2022-11|2023-04|2023-05|2023-06|2023-07|2023-08|2023-11|2024-06|2024-07|2024-08|2025-03|2025-04|2025-05|2025-06|2025-08|2025-10|2025-12|2026-02
0.1,1,CPI y/y,Neutral,24,12,12,50.0,50.0,1.0,2021-02|2021-03|2021-09|2021-12|2022-01|2022-03|2022-04|2022-10|2023-01|2023-03|2023-04|2023-05|2023-06|2023-08|2023-11|2023-12|2024-05|2024-09|2024-11|2024-12|2025-01|2025-08|2025-09|2026-01
0.1,1,CPI y/y,Bad,21,15,6,71.4,28.6,2.5,2021-04|2021-05|2021-06|2021-07|2021-08|2021-10|2021-11|2022-02|2022-05|2022-06|2022-07|2022-09|2023-02|2023-10|2024-01|2024-02|2024-03|2024-04|2024-10|2025-02|2025-07
0.1,1,CPI y/y,Good,13,6,7,46.2,53.8,0.86,2022-08|2022-11|2023-07|2024-06|2024-07|2024-08|2025-03|2025-04|2025-05|2025-06|2025-10|2025-12|2026-02
0.2,1,CPI y/y,Neutral,45,24,21,53.3,46.7,1.14,2021-02|2021-03|2021-04|2021-08|2021-09|2021-10|2021-12|2022-01|2022-03|2022-04|2022-08|2022-10|2023-01|2023-03|2023-04|2023-05|2023-06|2023-07|2023-08|2023-10|2023-11|2023-12|2024-01|2024-03|2024-04|2024-05|2024-06|2024-07|2024-08|2024-09|2024-10|2024-11|2024-12|2025-01|2025-02|2025-03|2025-04|2025-05|2025-06|2025-07|2025-08|2025-09|2025-10|2026-01|2026-02
0.2,1,CPI y/y,Bad,11,7,4,63.6,36.4,1.75,2021-05|2021-06|2021-07|2021-11|2022-02|2022-05|2022-06|2022-07|2022-09|2023-02|2024-02
