آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,ماه‌ها
0.1,1,FOMC,Neutral,9,5,4,55.6,44.4,1.25,2023-05|2023-07|2023-09|2023-11|2023-12|2024-06|2024-07|2024-11|2025-01
0.1,1,FOMC,Good,1,1,0,100.0,0.0,inf,2024-09
0.2,1,FOMC,Neutral,9,5,4,55.6,44.4,1.25,2023-05|2023-07|2023-09|2023-11|2023-12|2024-06|2024-07|2024-11|2025-01
0.2,1,FOMC,Good,1,1,0,100.0,0.0,inf,2024-09
0.3,1,FOMC,Neutral,10,6,4,60.0,40.0,1.5,2023-05|2023-07|2023-09|2023-11|2023-12|2024-06|2024-07|2024-09|2024-11|2025-01
0.0,1,CPI y/y,Neutral,19,13,6,68.4,31.6,2.17,2018-06|2018-07|2018-08|2020-01|2020-07|2020-10|2021-02|2021-03|2021-09|2021-12|2022-01|2022-03|2023-01|2023-12|2024-05|2024-09|2024-11|2025-01|2026-01
0.0,1,CPI y/y,Good,25,18,7,72.0,28.0,2.57,2018-09|2018-10|2019-03|2019-05|2019-06|2019-09|2019-10|2020-04|2020-05|2020-06|2020-11|2022-12|2023-04|2023-05|2023-07|2023-08|2023-11|2024-06|2024-07|2024-08|2025-03|2025-04|2025-06|2025-08|2025-10
0.0,1,CPI y/y,Bad,18,15,3,83.3,16.7,5.0,2019-04|2019-08|2019-12|2020-08|2020-09|2021-06|2021-10|2022-04|2022-05|2022-06|2022-09|2022-10|2023-09|2023-10|2024-01|2024-04|2024-10|2025-02
0.1,1,CPI y/y,Neutral,29,21,8,72.4,27.6,2.62,2018-06|2018-07|2018-08|2018-09|2019-04|2019-06|2020-01|2020-07|2020-10|2021-02|2021-03|2021-09|2021-12|2022-01|2022-03|2022-04|2022-10|2023-01|2023-04|2023-05|2023-08|2023-11|2023-12|2024-05|2024-09|2024-11|2025-01|2025-08|2026-01
0.1,1,CPI y/y,Good,18,13,5,72.2,27.8,2.6,2018-10|2019-03|2019-05|2019-09|2019-10|2020-04|2020-05|2020-06|2020-11|2022-12|2023-07|2024-06|2024-07|2024-08|2025-03|2025-04|2025-06|2025-10
0.1,1,CPI y/y,Bad,15,12,3,80.0,20.0,4.0,2019-08|2019-12|2020-08|2020-09|2021-06|2021-10|2022-05|2022-06|2022-09|2023-09|2023-10|2024-01|2024-04|2024-10|2025-02
0.2,1,CPI y/y,Neutral,56,44,12,78.6,21.4,3.67,2018-06|2018-07|2018-08|2018-09|2018-10|2019-03|2019-04|2019-05|2019-06|2019-08|2019-09|2019-10|2019-12|2020-01|2020-04|2020-05|2020-06|2020-07|2020-09|2020-10|2020-11|2021-02|2021-03|2021-09|2021-10|2021-12|2022-01|2022-03|2022-04|2022-10|2023-01|2023-04|2023-05|2023-07|2023-08|2023-09|2023-10|2023-11|2023-12|2024-01|2024-04|2024-05|2024-06|2024-07|2024-08|2024-09|2024-10|2024-11|2025-01|2025-02|2025-03|2025-04|2025-06|2025-08|2025-10|2026-01
