آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,ماه‌ها
0.0,1,FOMC,Neutral,7,2,5,28.6,71.4,0.4,2023-03|2023-05|2023-07|2023-09|2023-11|2024-06|2024-07
0.0,1,FOMC,Good,1,0,1,0.0,100.0,0.0,2024-09
0.1,1,FOMC,Neutral,7,2,5,28.6,71.4,0.4,2023-03|2023-05|2023-07|2023-09|2023-11|2024-06|2024-07
0.1,1,FOMC,Good,1,0,1,0.0,100.0,0.0,2024-09
0.2,1,FOMC,Neutral,7,2,5,28.6,71.4,0.4,2023-03|2023-05|2023-07|2023-09|2023-11|2024-06|2024-07
0.2,1,FOMC,Good,1,0,1,0.0,100.0,0.0,2024-09
0.3,1,FOMC,Neutral,8,2,6,25.0,75.0,0.33,2023-03|2023-05|2023-07|2023-09|2023-11|2024-06|2024-07|2024-09
0.0,1,CPI y/y,Neutral,20,11,9,55.0,45.0,1.22,2018-05|2018-07|2018-11|2018-12|2019-01|2019-07|2020-01|2020-07|2020-10|2020-12|2021-03|2021-12|2022-01|2022-03|2023-01|2023-03|2024-05|2024-09|2025-09|2026-01
0.0,1,CPI y/y,Good,26,14,12,53.8,46.2,1.17,2018-09|2018-10|2019-05|2019-06|2019-09|2019-10|2020-05|2020-06|2020-11|2022-08|2022-12|2023-04|2023-05|2023-07|2023-08|2023-11|2024-06|2024-07|2024-08|2025-03|2025-04|2025-05|2025-06|2025-10|2025-12|2026-02
0.0,1,CPI y/y,Bad,23,14,9,60.9,39.1,1.56,2019-02|2019-04|2019-08|2019-11|2019-12|2020-03|2020-08|2020-09|2021-05|2021-07|2021-08|2021-11|2022-04|2022-05|2022-06|2022-09|2022-10|2023-02|2023-09|2023-10|2024-01|2024-10|2025-02
0.1,1,CPI y/y,Neutral,30,15,15,50.0,50.0,1.0,2018-05|2018-07|2018-09|2018-11|2018-12|2019-01|2019-04|2019-06|2019-07|2020-01|2020-03|2020-07|2020-10|2020-12|2021-03|2021-12|2022-01|2022-03|2022-04|2022-10|2023-01|2023-03|2023-04|2023-05|2023-08|2023-11|2024-05|2024-09|2025-09|2026-01
0.1,1,CPI y/y,Good,20,11,9,55.0,45.0,1.22,2018-10|2019-05|2019-09|2019-10|2020-05|2020-06|2020-11|2022-08|2022-12|2023-07|2024-06|2024-07|2024-08|2025-03|2025-04|2025-05|2025-06|2025-10|2025-12|2026-02
0.1,1,CPI y/y,Bad,19,13,6,68.4,31.6,2.17,2019-02|2019-08|2019-11|2019-12|2020-08|2020-09|2021-05|2021-07|2021-08|2021-11|2022-05|2022-06|2022-09|2023-02|2023-09|2023-10|2024-01|2024-10|2025-02
