آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,ماه‌ها
0.2,2,CPI m/m|Core PPI m/m,Neutral|Neutral,14,9,5,64.3,35.7,1.8,2018-07|2018-08|2019-04|2020-05|2020-09|2020-10|2020-11|2021-01|2022-05|2023-02|2023-07|2023-08|2025-01|2025-07
0.2,2,CPI m/m|Core PPI m/m,Neutral|Bad,2,1,1,50.0,50.0,1.0,2018-11|2021-04
0.2,2,CPI m/m|Core PPI m/m,Neutral|Good,7,7,0,100.0,0.0,inf,2019-08|2019-10|2019-12|2023-03|2024-06|2025-03|2025-09
0.2,2,CPI m/m|Core PPI m/m,Bad|Bad,1,1,0,100.0,0.0,inf,2020-08
0.3,2,CPI m/m|Core PPI m/m,Neutral|Neutral,16,11,5,68.8,31.2,2.2,2018-07|2018-08|2018-11|2019-04|2020-05|2020-09|2020-10|2020-11|2021-01|2022-05|2023-02|2023-07|2023-08|2024-06|2025-01|2025-07
0.3,2,CPI m/m|Core PPI m/m,Neutral|Good,6,6,0,100.0,0.0,inf,2019-08|2019-10|2019-12|2023-03|2025-03|2025-09
0.3,2,CPI m/m|Core PPI m/m,Neutral|Bad,2,1,1,50.0,50.0,1.0,2020-08|2021-04
0.0,2,CPI m/m|FOMC,Neutral|Neutral,2,2,0,100.0,0.0,inf,2023-03|2025-01
0.0,2,CPI m/m|FOMC,Good|Neutral,2,2,0,100.0,0.0,inf,2023-07|2024-06
0.1,2,CPI m/m|FOMC,Neutral|Neutral,4,4,0,100.0,0.0,inf,2023-03|2023-07|2024-06|2025-01
0.2,2,CPI m/m|FOMC,Neutral|Neutral,4,4,0,100.0,0.0,inf,2023-03|2023-07|2024-06|2025-01
0.3,2,CPI m/m|FOMC,Neutral|Neutral,4,4,0,100.0,0.0,inf,2023-03|2023-07|2024-06|2025-01
0.0,2,CPI m/m|CPI y/y,Good|Neutral,1,1,0,100.0,0.0,inf,2018-07
0.0,2,CPI m/m|CPI y/y,Neutral|Neutral,6,6,0,100.0,0.0,inf,2018-08|2018-11|2020-10|2021-01|2023-03|2025-01
0.0,2,CPI m/m|CPI y/y,Bad|Bad,6,2,4,33.3,66.7,0.5,2019-04|2019-12|2020-08|2020-09|2021-04|2022-05
0.0,2,CPI m/m|CPI y/y,Neutral|Bad,3,2,1,66.7,33.3,2.0,2019-08|2023-02|2025-07
0.0,2,CPI m/m|CPI y/y,Good|Good,7,5,2,71.4,28.6,2.5,2019-10|2020-05|2020-11|2023-07|2024-06|2025-03|2025-10
0.0,2,CPI m/m|CPI y/y,Neutral|Good,1,1,0,100.0,0.0,inf,2023-08
0.0,2,CPI m/m|CPI y/y,Bad|Neutral,1,1,0,100.0,0.0,inf,2025-09
0.1,2,CPI m/m|CPI y/y,Neutral|Neutral,8,8,0,100.0,0.0,inf,2018-07|2018-08|2018-11|2020-10|2021-01|2023-03|2023-08|2025-01
0.1,2,CPI m/m|CPI y/y,Bad|Neutral,2,1,1,50.0,50.0,1.0,2019-04|2025-09
0.1,2,CPI m/m|CPI y/y,Neutral|Bad,6,3,3,50.0,50.0,1.0,2019-08|2019-12|2021-04|2022-05|2023-02|2025-07
0.1,2,CPI m/m|CPI y/y,Neutral|Good,5,4,1,80.0,20.0,4.0,2019-10|2020-11|2023-07|2024-06|2025-03
