آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,ماه‌ها
0.1,2,CPI m/m|Core CPI m/m,Bad|Neutral,3,3,0,100.0,0.0,inf,2021-10|2021-12|2025-09
0.1,2,CPI m/m|Core CPI m/m,Neutral|Neutral,8,4,4,50.0,50.0,1.0,2023-12|2024-01|2024-10|2024-12|2025-03|2025-05|2025-08|2026-01
0.1,2,CPI m/m|Core CPI m/m,Neutral|Bad,2,1,1,50.0,50.0,1.0,2024-02|2024-03
0.1,2,CPI m/m|Core CPI m/m,Good|Neutral,3,2,1,66.7,33.3,2.0,2024-05|2024-07|2025-10
0.2,2,CPI m/m|Core CPI m/m,Bad|Bad,2,2,0,100.0,0.0,inf,2021-05|2021-07
0.2,2,CPI m/m|Core CPI m/m,Neutral|Neutral,22,14,8,63.6,36.4,1.75,2021-08|2021-09|2021-10|2021-12|2022-04|2023-12|2024-01|2024-02|2024-03|2024-05|2024-07|2024-10|2024-12|2025-02|2025-03|2025-04|2025-05|2025-06|2025-08|2025-09|2025-10|2026-01
0.2,2,CPI m/m|Core CPI m/m,Bad|Neutral,1,0,1,0.0,100.0,0.0,2021-11
0.2,2,CPI m/m|Core CPI m/m,Neutral|Bad,1,0,1,0.0,100.0,0.0,2022-09
0.3,2,CPI m/m|Core CPI m/m,Bad|Bad,2,2,0,100.0,0.0,inf,2021-05|2021-07
0.3,2,CPI m/m|Core CPI m/m,Neutral|Neutral,23,14,9,60.9,39.1,1.56,2021-08|2021-09|2021-10|2021-12|2022-04|2022-09|2023-12|2024-01|2024-02|2024-03|2024-05|2024-07|2024-10|2024-12|2025-02|2025-03|2025-04|2025-05|2025-06|2025-08|2025-09|2025-10|2026-01
0.3,2,CPI m/m|Core CPI m/m,Bad|Neutral,1,0,1,0.0,100.0,0.0,2021-11
0.0,2,CPI m/m|PPI m/m,Bad|Bad,5,4,1,80.0,20.0,4.0,2021-05|2021-07|2021-12|2024-02|2025-02
0.0,2,CPI m/m|PPI m/m,Neutral|Bad,6,4,2,66.7,33.3,2.0,2021-08|2022-04|2024-03|2024-12|2025-08|2026-01
0.0,2,CPI m/m|PPI m/m,Good|Bad,3,3,0,100.0,0.0,inf,2021-09|2024-05|2024-07
0.0,2,CPI m/m|PPI m/m,Bad|Good,4,2,2,50.0,50.0,1.0,2021-10|2024-01|2024-10|2025-09
0.0,2,CPI m/m|PPI m/m,Bad|Neutral,3,0,3,0.0,100.0,0.0,2021-11|2022-09|2023-12
0.0,2,CPI m/m|PPI m/m,Good|Good,4,3,1,75.0,25.0,3.0,2025-03|2025-04|2025-05|2025-06
0.1,2,CPI m/m|PPI m/m,Bad|Bad,4,4,0,100.0,0.0,inf,2021-05|2021-07|2021-12|2025-02
0.1,2,CPI m/m|PPI m/m,Neutral|Bad,7,4,3,57.1,42.9,1.33,2021-08|2022-04|2024-02|2024-03|2024-12|2025-08|2026-01
0.1,2,CPI m/m|PPI m/m,Good|Neutral,2,2,0,100.0,0.0,inf,2021-09|2024-07
0.1,2,CPI m/m|PPI m/m,Bad|Neutral,3,1,2,33.3,66.7,0.5,2021-10|2021-11|2022-09
0.1,2,CPI m/m|PPI m/m,Neutral|Neutral,3,1,2,33.3,66.7,0.5,2023-12|2024-10|2025-06
0.1,2,CPI m/m|PPI m/m,Neutral|Good,3,2,1,66.7,33.3,2.0,2024-01|2025-03|2025-05
0.1,2,CPI m/m|PPI m/m,Good|Bad,1,1,0,100.0,0.0,inf,2024-05
0.1,2,CPI m/m|PPI m/m,Good|Good,1,0,1,0.0,100.0,0.0,2025-04
0.1,2,CPI m/m|PPI m/m,Bad|Good,1,1,0,100.0,0.0,inf,2025-09
0.2,2,CPI m/m|PPI m/m,Bad|Bad,2,2,0,100.0,0.0,inf,2021-05|2021-07
0.2,2,CPI m/m|PPI m/m,Neutral|Bad,5,4,1,80.0,20.0,4.0,2021-08|2021-12|2022-04|2024-03|2025-08
0.2,2,CPI m/m|PPI m/m,Neutral|Neutral,13,7,6,53.8,46.2,1.17,2021-09|2021-10|2022-09|2023-12|2024-01|2024-02|2024-05|2024-07|2024-10|2024-12|2025-02|2025-06|2026-01
0.2,2,CPI m/m|PPI m/m,Bad|Neutral,1,0,1,0.0,100.0,0.0,2021-11
0.2,2,CPI m/m|PPI m/m,Neutral|Good,4,3,1,75.0,25.0,3.0,2025-03|2025-04|2025-05|2025-09
0.3,2,CPI m/m|PPI m/m,Bad|Neutral,2,1,1,50.0,50.0,1.0,2021-05|2021-11
0.3,2,CPI m/m|PPI m/m,Bad|Bad,1,1,0,100.0,0.0,inf,2021-07
0.3,2,CPI m/m|PPI m/m,Neutral|Bad,3,2,1,66.7,33.3,2.0,2021-08|2021-12|2025-08
0.3,2,CPI m/m|PPI m/m,Neutral|Neutral,16,10,6,62.5,37.5,1.67,2021-09|2021-10|2022-04|2022-09|2023-12|2024-01|2024-02|2024-03|2024-05|2024-07|2024-10|2024-12|2025-02|2025-03|2025-06|2026-01
0.3,2,CPI m/m|PPI m/m,Neutral|Good,3,2,1,66.7,33.3,2.0,2025-04|2025-05|2025-09
0.0,2,CPI m/m|Core PPI m/m,Bad|Bad,5,3,2,60.0,40.0,1.5,2021-05|2021-07|2021-12|2022-09|2024-02
0.0,2,CPI m/m|Core PPI m/m,Neutral|Bad,5,4,1,80.0,20.0,4.0,2021-08|2022-04|2024-03|2025-08|2026-01
